Date,Close,Log_Returns,EWMA_Volatility,VaR_EWMA
2020-08-07,11214.0498046875,0.0012402330418245,0.011800845170601518,-0.02744876586681913
2020-08-10,11270.150390625,0.004990233307851,0.011445376385945576,-0.02662194547370941
2020-08-11,11322.5,0.0046342241532836,0.011163824966695336,-0.025967056872533353
2020-08-12,11308.400390625,-0.0012460495124746,0.010883091960649884,-0.02531407190047163
2020-08-13,11300.4501953125,-0.0007032817179241,0.010555962653864246,-0.02455316913288824
2020-08-14,11178.400390625,-0.0108591854891072,0.01023583523740374,-0.023808552762201098
2020-08-17,11247.099609375,0.0061269031823474,0.010274302808271211,-0.02389802833203884
2020-08-18,11385.349609375,0.0122171240273108,0.010073726066388653,-0.02343148683042001
2020-08-19,11408.400390625,0.0020225534725844,0.01021502063722446,-0.023760138002184097
2020-08-20,11312.2001953125,-0.0084681538079335,0.00991621355027987,-0.02306511271795098
2020-08-21,11371.599609375,0.0052371781043135,0.009835343991907858,-0.022877010125177677
2020-08-24,11466.4501953125,0.0083064125099262,0.009621623252995648,-0.02237989568646788
2020-08-25,11472.25,0.0005056785922225,0.009547820971736686,-0.022208231580259533
2020-08-26,11549.599609375,0.0067196947024521,0.009257784553561002,-0.021533606871582893
2020-08-27,11559.25,0.0008352117348219,0.00912542810849953,-0.02122574578036991
2020-08-28,11647.599609375,0.0076141344216117,0.008849795850306872,-0.020584625147813784
2020-08-31,11387.5,-0.0225838540823065,0.008780561256320952,-0.020423585482202532
2020-09-01,11470.25,0.0072404643072113,0.010152545913715387,-0.023614821795301992
2020-09-02,11535.0,0.0056291647324288,0.010001759676243631,-0.023264093006942686
2020-09-03,11527.4501953125,-0.000654727047062,0.009794607422410678,-0.02278225686452724
2020-09-04,11333.849609375,-0.0169373758997622,0.009497578351135781,-0.022091367244741828
2020-09-07,11355.0498046875,0.0018687730149809,0.010099714699237598,-0.023491936390426654
2020-09-08,11317.349609375,-0.0033256497797895,0.009802730310506736,-0.02280115070223867
2020-09-09,11278.0,-0.0034829865290936,0.009538946851490716,-0.022187590376567406
2020-09-10,11449.25,0.0150703002864904,0.009287620164667675,-0.021603004503017012
2020-09-11,11464.4501953125,0.0013267344350831,0.009731964450574853,-0.022636549312037107
2020-09-14,11440.0498046875,-0.0021306206077892,0.009441084556283333,-0.021959962677915033
2020-09-15,11521.7998046875,0.007120536611649,0.009168337122587623,-0.021325552147138813
2020-09-16,11604.5498046875,0.0071563696439827,0.009058533201136,-0.021070148225842338
2020-09-17,11516.099609375,-0.0076512233913988,0.008955803700372026,-0.020831199407065334
2020-09-18,11504.9501953125,-0.0009686278452831,0.008882933518130524,-0.0206617033631716
2020-09-21,11250.5498046875,-0.0223603955336918,0.00861559120481204,-0.020039865142392803
2020-09-22,11153.650390625,-0.0086501653643637,0.009988690825394346,-0.02323369485986725
2020-09-23,11131.849609375,-0.0019564998051874,0.009913477159445539,-0.023058747872870322
2020-09-24,10805.5498046875,-0.0297504608662972,0.009623413173955455,-0.022384059042620388
2020-09-25,11050.25,0.0223931791940379,0.011838871211187523,-0.02753721443722218
2020-09-28,11227.5498046875,0.0159175097829387,0.012721501787397475,-0.029590213157486528
2020-09-29,11222.400390625,-0.0004587461538228,0.012935549401728119,-0.030088087908419606
2020-09-30,11247.5498046875,0.0022384940193966,0.012541983850535553,-0.0291726544363457
2020-10-01,11416.9501953125,0.0149488005669281,0.012172260624105999,-0.028312678211670553
2020-10-05,11503.349609375,0.0075391529809943,0.012356459496250497,-0.028741124788278657
2020-10-06,11662.400390625,0.013731761801546,0.012121530244394907,-0.028194679348462554
2020-10-07,11738.849609375,0.0065337954785306,0.012224127071832062,-0.028433319569081378
2020-10-08,11834.599609375,0.0081235907124039,0.011959304106406679,-0.027817341351501938
2020-10-09,11914.2001953125,0.0067035711010205,0.011764481331138403,-0.027364183576227927
2020-10-12,11930.9501953125,0.0014048980594053,0.01152367613488196,-0.026804070689735438
2020-10-13,11934.5,0.0002974848313881,0.011177917036522876,-0.02599983502695221
2020-10-14,11971.0498046875,0.0030578533826602,0.010837637627839354,-0.02520834512235434
2020-10-15,11680.349609375,-0.0245833094439902,0.010534142301573898,-0.024502414993460887
2020-10-16,11762.4501953125,0.0070043614485633,0.011856239327086763,-0.02757761267480381
2020-10-19,11873.0498046875,0.0093588387501093,0.011622385774031787,-0.027033669310397936
2020-10-20,11896.7998046875,0.0019983305148122,0.011499144828230676,-0.026747010870464553
2020-10-21,11937.650390625,0.0034278639199247,0.011159574873827974,-0.025957171156523868
2020-10-22,11896.4501953125,-0.0034572511936285,0.010852140790918147,-0.02524207947967561
2020-10-23,11930.349609375,0.002845488039808,0.01055556617667218,-0.02455224692693949
2020-10-26,11767.75,-0.0137228017193982,0.010257708652646594,-0.02385943032605598
2020-10-27,11889.400390625,0.0102845406889033,0.010497917356134076,-0.02441815577036786
2020-10-28,11729.599609375,-0.0135317515260312,0.010485237208482706,-0.024388661746930777
2020-10-29,11670.7998046875,-0.0050255491286022,0.010692534092571138,-0.02487083429932047
2020-10-30,11642.400390625,-0.0024363388871728,0.010439628194729348,-0.024282575180940465
2020-11-02,11669.150390625,0.0022950006194009,0.010139173115393864,-0.02358371666640613
2020-11-03,11813.5,0.0122943045330826,0.00984635380466664,-0.022902618949654605
2020-11-04,11908.5,0.0080094855297475,0.01001012675688991,-0.02328355483652593
2020-11-05,12120.2998046875,0.0176292858444438,0.00990149437886712,-0.02303087592524492
2020-11-06,12263.5498046875,0.0117497155151759,0.01052638203001199,-0.02448436460180789
2020-11-09,12461.0498046875,0.0159763315871394,0.010603762747464116,-0.024664352150601535
2020-11-10,12631.099609375,0.0135542320664769,0.011000363066697888,-0.025586844493139287
2020-11-11,12749.150390625,0.0093026374903675,0.011170073444607933,-0.025981590832158053
2020-11-12,12690.7998046875,-0.0045873272404132,0.011066917012840145,-0.025741648971866177
2020-11-13,12719.9501953125,0.0022943363271255,0.010788450644628422,-0.025093936199405708
2020-11-17,12874.2001953125,0.0120536814263418,0.010474877852452814,-0.024364565884805244
2020-11-18,12938.25,0.0049627164920273,0.010576254356720168,-0.02460036763373111
2020-11-19,12771.7001953125,-0.0129562393724881,0.010325862682787049,-0.024017956600162677
2020-11-20,12859.0498046875,0.0068160274319264,0.010502279850383933,-0.02442830293199303
2020-11-23,12926.4501953125,0.0052277864790618,0.01031830911194271,-0.024000386994378745
2020-11-24,13055.150390625,0.0099071069585315,0.0100855955620907,-0.02345909527742297
2020-11-25,12858.400390625,-0.0151853972050902,0.0100749754177768,-0.023434392821748834
2020-11-26,12987.0,0.0099515324761854,0.010452301143062235,-0.024312052458762758
2020-11-27,12968.9501953125,-0.0013908030691388,0.010422933519485714,-0.02424374336632377
2020-12-01,13109.0498046875,0.0107447624239941,0.01011114981360425,-0.023518534466443485
2020-12-02,13113.75,0.0003584815807498,0.010150282000656182,-0.023609555933526278
2020-12-03,13133.900390625,0.0015354055912646,0.009841455266061944,-0.022891224948860082
2020-12-04,13258.5498046875,0.0094459089596483,0.009549054166169843,-0.022211099990511057
2020-12-07,13355.75,0.0073043911126538,0.009542896892703847,-0.022196778172429148
2020-12-08,13392.9501953125,0.0027814599606117,0.009423593582603565,-0.021919278673135895
2020-12-09,13529.099609375,0.0101144285625281,0.009161880823293382,-0.021310534794980407
2020-12-10,13478.2998046875,-0.0037619219695161,0.009221808744265206,-0.02144992713916087
2020-12-11,13513.849609375,0.0026340862816878,0.0089882353406629,-0.020906635402381905
2020-12-14,13558.150390625,0.0032728147749187,0.008738270807153758,-0.020325217897439643
2020-12-15,13567.849609375,0.0007151234360649,0.008509912637052263,-0.019794056793783564
2020-12-16,13682.7001953125,0.0084292806418641,0.008252525698025705,-0.01919537477360779
2020-12-17,13740.7001953125,0.0042299704380164,0.008263237616161021,-0.019220290695190535
2020-12-18,13760.5498046875,0.0014435425896574,0.008078229332066509,-0.0187899614263867
2020-12-21,13328.400390625,-0.0319086621563026,0.007840111651338992,-0.018236099701014495
2020-12-22,13466.2998046875,0.0102931274150866,0.010902709429285787,-0.025359702132518744
2020-12-23,13601.099609375,0.0099603894022997,0.010867098823718474,-0.02527687186396917
2020-12-24,13749.25,0.010833634066335,0.010814840177114144,-0.0251553182519675
2020-12-28,13873.2001953125,0.0089746583951646,0.010815968731377057,-0.025157943269183036
2020-12-29,13932.599609375,0.0042724542962582,0.010714417315973489,-0.024921734676954337
2020-12-30,13981.9501953125,0.0035358361641822,0.01044059605857824,-0.024284826432252986
2020-12-31,13981.75,-1.4318227638304822e-05,0.010159518272914904,-0.023631039502800065
2021-01-01,14018.5,0.0026249780699946,0.009850019042932296,-0.02291114429386052
2021-01-04,14132.900390625,0.0081275544934744,0.00957156900562485,-0.0222634695070834
2021-01-05,14199.5,0.0047013123578649,0.009491125631785502,-0.022076358219533077
2021-01-06,14146.25,-0.0037571814216639,0.00927376504371382,-0.021570777491678347
2021-01-07,14137.349609375,-0.0006293676223474,0.009038226581302643,-0.021022915028109948
2021-01-08,14347.25,0.0147380825344641,0.008764241756541821,-0.020385626325716277
2021-01-11,14484.75,0.0095380856285503,0.009232328100790457,-0.021474395162438605
2021-01-12,14563.4501953125,0.0054186068221036,0.009250958538360223,-0.02151772956022588
2021-01-13,14564.849609375,9.608621670051524e-05,0.009066812992408366,-0.02108940702034186
2021-01-14,14595.599609375,0.0021090217895653,0.00879063285108696,-0.02044701201162827
2021-01-15,14433.7001953125,-0.0111543229606527,0.00853847707391572,-0.019860497673927967
2021-01-18,14281.2998046875,-0.010614788200058,0.008717590867889473,-0.020277116358710913
2021-01-19,14521.150390625,0.0166552587564137,0.008842908504527274,-0.02056860518153044
2021-01-20,14644.7001953125,0.0084722743367609,0.00949468628364624,-0.022084640295761158
2021-01-21,14590.349609375,-0.0037181840918013,0.009436465944070837,-0.021949219785908768
2021-01-22,14371.900390625,-0.015085386074712,0.00919421392611808,-0.021385741592150655
2021-01-25,14238.900390625,-0.0092972551902512,0.009649647035900178,-0.022445079005503812
2021-01-27,13967.5,-0.0192444808915834,0.009628867217215576,-0.022396745147243432
2021-01-28,13817.5498046875,-0.0107936931679345,0.010458163392333944,-0.024325688050568756
2021-01-29,13634.599609375,-0.013328858232496,0.010478598159129854,-0.02437321931813604
2021-02-01,14281.2001953125,0.0463333497197178,0.010671104250479749,-0.024820988486615896
2021-02-02,14647.849609375,0.0253495396757428,0.015357306917038257,-0.03572109588903099
2021-02-03,14789.9501953125,0.009654368913945,0.016132328192353017,-0.037523795375413116
2021-02-04,14895.650390625,0.0071213409820254,0.015818637819958882,-0.03679415156922436
2021-02-05,14924.25,0.0019181565175802,0.015435619656276451,-0.03590325132049903
2021-02-08,15115.7998046875,0.0127531347053858,0.014972762349960356,-0.03482664522600779
2021-02-09,15109.2998046875,-0.0004301061160564,0.014848944148790845,-0.03453864409008751
2021-02-10,15106.5,-0.0001853205749051,0.014396970975526047,-0.033487354489073584
2021-02-11,15173.2998046875,0.0044121766647079,0.013958455054083172,-0.03246736645579746
2021-02-12,15163.2998046875,-0.000659269693437,0.013576310162274726,-0.03157849743745102
2021-02-15,15314.7001953125,0.0099351424621159,0.013163711632995765,-0.03061879325834815
2021-02-16,15313.4501953125,-8.162425642763527e-05,0.012992641342845581,-0.03022088376345882
2021-02-17,15208.900390625,-0.0068507314527851,0.012596849013588488,-0.029300270805606824
2021-02-18,15118.9501953125,-0.00593187168439,0.012327843284742358,-0.028674563480310725
2021-02-19,14981.75,-0.0091161431181845,0.012040282511252852,-0.028005697121174133
2021-02-22,14675.7001953125,-0.0206397156403059,0.011885139574056663,-0.0276448346492558
2021-02-23,14707.7998046875,0.0021848739697056,0.012583362898521229,-0.029268902101960377
2021-02-24,14982.0,0.0184715285005202,0.012211755851700343,-0.028404544111055
2021-02-25,15097.349609375,0.0076697253313536,0.01267482560161587,-0.029481644349358516
2021-02-26,14529.150390625,-0.0383622027563036,0.012431476701864461,-0.028915614808536737
2021-03-01,14761.5498046875,0.0158688108770191,0.015282952340061913,-0.03554814714298401
2021-03-02,14919.099609375,0.0106164310797289,0.01531873571199411,-0.0356313792660983
2021-03-03,15245.599609375,0.0216486661523929,0.015078009169559694,-0.03507144932839585
2021-03-04,15080.75,-0.0108718151187931,0.015550738363722554,-0.03617101743401866
2021-03-05,14938.099609375,-0.0095041259916074,0.01531037940993522,-0.03561194250750932
2021-03-08,14956.2001953125,0.0012109725444472,0.01502541045254535,-0.034949104712620485
2021-03-09,15098.400390625,0.0094628611698101,0.014570695555861973,-0.03389143786293495
2021-03-10,15174.7998046875,0.0050473406024625,0.014315711764836035,-0.033298345565008616
2021-03-12,15030.9501953125,-0.009524722735275,0.013934552951683414,-0.03241177016561562
2021-03-15,14929.5,-0.0067723003088356,0.013710021174181486,-0.031889509251146135
2021-03-16,14910.4501953125,-0.00127679886533,0.013395470982727621,-0.031157865505824448
2021-03-17,14721.2998046875,-0.0127669111555391,0.012991156114784484,-0.03021742912298871
2021-03-18,14557.849609375,-0.0111650711539744,0.0129778106857045,-0.030186387654948667
2021-03-19,14744.0,0.0127058801702749,0.012876244981156013,-0.029950145826168888
2021-03-22,14736.400390625,-0.0005155703072306,0.01286608670808431,-0.029926517683004108
2021-03-23,14814.75,0.0053026560337911,0.012474773132752717,-0.02901632230678282
2021-03-24,14549.400390625,-0.0180735235920704,0.012164286106944054,-0.028294129484751872
2021-03-25,14324.900390625,-0.0155504734594161,0.012597253684993572,-0.02930121207129505
2021-03-26,14507.2998046875,0.0126526485091806,0.012793685390400975,-0.029758112218072667
2021-03-30,14845.099609375,0.0230178606027013,0.012785267051346954,-0.029738531161433015
2021-03-31,14690.7001953125,-0.0104551643454305,0.013617803962582435,-0.03167501201696674
2021-04-01,14867.349609375,0.0119528533440868,0.01344903481172251,-0.03128245497206656
2021-04-05,14637.7998046875,-0.0155602964791876,0.013363988450639403,-0.03108463713618725
2021-04-06,14683.5,0.0031172037135109,0.013505842649072551,-0.03141459000174276
2021-04-07,14819.0498046875,0.0091890876818974,0.01311664347542115,-0.030509312723829594
2021-04-08,14873.7998046875,0.0036877607079367,0.012914717025284201,-0.030039631800811054
2021-04-09,14834.849609375,-0.0026221466406612,0.012553823944715641,-0.02920019449540858
2021-04-12,14310.7998046875,-0.0359646328172392,0.012188319206401212,-0.028350030474089218
2021-04-13,14504.7998046875,0.0134651323447003,0.014739372659419102,-0.03428378080580883
2021-04-15,14581.4501953125,0.005270570669209,0.014666040616105464,-0.03411321047306131
2021-04-16,14617.849609375,0.0024931716281266,0.014277742028164234,-0.03321002795751001
2021-04-19,14359.4501953125,-0.0178350823088299,0.013856249011311706,-0.03222963520031103
2021-04-20,14296.400390625,-0.004400491009083,0.014126617009087218,-0.03285851116313687
2021-04-22,14406.150390625,0.0076474412128004,0.013738613063239228,-0.03195601398509445
2021-04-23,14341.349609375,-0.0045082800942043,0.013451153147351992,-0.031287382220740734
2021-04-26,14485.0,0.0099666854592029,0.01308804741351338,-0.03044279828383212
2021-04-27,14653.0498046875,0.0115348603701411,0.01292204531546895,-0.030056677403780777
2021-04-28,14864.5498046875,0.0143306788088347,0.012843040140576146,-0.02987291136698012
2021-04-29,14894.900390625,0.0020397283055356,0.012937123349362568,-0.030091748910617337
